username,comments,timestamp,postUrl,pubDate,description
gabb.y7775,"Receiving $ 10,000 after investing $ 1000, this is what I never expected.  Thanks for putting an undying smile on my face @official_consultantbrianna",2020-11-20T08:35:18.000Z,https://www.instagram.com/p/CHzSNqWgW2I/,2020-11-20 05:45:39+00:00,"yesterday, singapore reported its first covid-19 patient in the icu in over a month. the last time there was a covid-19 patient in icu was on oct 11.

there were four new imported cases of infection here, and zero community cases for the ninth day in a row.

amongst the four imported cases was a 68 year old singaporean man who declared that he did not have any of the specified symptoms in his health declaration form.

moh said that investigations are ongoing to assess if there has been any breach of its travel requirements...

 link in bio for more details on the cases @todayonline

#covid19 #coronavirusupdate #stayhomestaysafe #covid_19"
potatocoffeepot,One simple lie can causes death for others...,2020-11-20T13:52:48.000Z,https://www.instagram.com/p/CHzSNqWgW2I/,2020-11-20 05:45:39+00:00,"yesterday, singapore reported its first covid-19 patient in the icu in over a month. the last time there was a covid-19 patient in icu was on oct 11.

there were four new imported cases of infection here, and zero community cases for the ninth day in a row.

amongst the four imported cases was a 68 year old singaporean man who declared that he did not have any of the specified symptoms in his health declaration form.

moh said that investigations are ongoing to assess if there has been any breach of its travel requirements...

 link in bio for more details on the cases @todayonline

#covid19 #coronavirusupdate #stayhomestaysafe #covid_19"
jan.fong,@jerrywsz,2020-11-20T17:10:36.000Z,https://www.instagram.com/p/CHzSNqWgW2I/,2020-11-20 05:45:39+00:00,"yesterday, singapore reported its first covid-19 patient in the icu in over a month. the last time there was a covid-19 patient in icu was on oct 11.

there were four new imported cases of infection here, and zero community cases for the ninth day in a row.

amongst the four imported cases was a 68 year old singaporean man who declared that he did not have any of the specified symptoms in his health declaration form.

moh said that investigations are ongoing to assess if there has been any breach of its travel requirements...

 link in bio for more details on the cases @todayonline

#covid19 #coronavirusupdate #stayhomestaysafe #covid_19"
ethanw806,Pls get well soon so you can face the music.,2020-11-21T23:59:05.000Z,https://www.instagram.com/p/CHzSNqWgW2I/,2020-11-20 05:45:39+00:00,"yesterday, singapore reported its first covid-19 patient in the icu in over a month. the last time there was a covid-19 patient in icu was on oct 11.

there were four new imported cases of infection here, and zero community cases for the ninth day in a row.

amongst the four imported cases was a 68 year old singaporean man who declared that he did not have any of the specified symptoms in his health declaration form.

moh said that investigations are ongoing to assess if there has been any breach of its travel requirements...

 link in bio for more details on the cases @todayonline

#covid19 #coronavirusupdate #stayhomestaysafe #covid_19"
potatocoffeepot,God protect n bless him n all fellow foreign workers in Singapore for their contribution...doing all the work on our behalf so tat we have comfortable homes to live in..👍👏,2020-11-18T07:48:58.000Z,https://www.instagram.com/p/CHsdu6GjGMU/,2020-11-17 14:11:37+00:00,"migrant worker shermaraja arunachalam has spent more than half a year cut off from the outside world. he is among more than 300,000 migrant workers in singapore who have endured lockdown-like conditions since april.

now, six months later, he and his dormitory mates are only just starting to sense that they may get some reprieve.

while the wider community here is gradually having some normality as they go about their lives, mr shermaraja and many migrant workers remain indoors, save for work and essential errands. as part of the measures to ease restrictions for migrant workers to stay safe within and outside the dormitories, from oct 31, workers who have recovered and those who have tested negative recently under a rostered routine testing regime are allowed to visit recreation centres on their rest days — at staggered time slots. 

mr shermaraja gave today a glimpse into his life since returning to work last month after being cooped up for almost half a year. he also talked about his fears battling an invisible enemy — he had no symptoms when he was infected with the coronavirus back in june — as well as his grim encounters with depressed, suicidal workers. more in the link in bio @todayonline.

 (📷: ili nadhirah mansor/today)"
deus_est_mortuus_,"Bitch, if prayers to your so called God could help. The world won't be like this lol. There is no God",2020-11-18T11:29:32.000Z,https://www.instagram.com/p/CHsdu6GjGMU/,2020-11-17 14:11:37+00:00,"migrant worker shermaraja arunachalam has spent more than half a year cut off from the outside world. he is among more than 300,000 migrant workers in singapore who have endured lockdown-like conditions since april.

now, six months later, he and his dormitory mates are only just starting to sense that they may get some reprieve.

while the wider community here is gradually having some normality as they go about their lives, mr shermaraja and many migrant workers remain indoors, save for work and essential errands. as part of the measures to ease restrictions for migrant workers to stay safe within and outside the dormitories, from oct 31, workers who have recovered and those who have tested negative recently under a rostered routine testing regime are allowed to visit recreation centres on their rest days — at staggered time slots. 

mr shermaraja gave today a glimpse into his life since returning to work last month after being cooped up for almost half a year. he also talked about his fears battling an invisible enemy — he had no symptoms when he was infected with the coronavirus back in june — as well as his grim encounters with depressed, suicidal workers. more in the link in bio @todayonline.

 (📷: ili nadhirah mansor/today)"
buggitisbeast,True definition of a dictatorship i dont support the old man or the dictatorship,2020-11-12T12:49:56.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
evefangevefang,😢,2020-11-12T13:19:53.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
dongwon_auntie,😭,2020-11-12T14:09:52.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
marvellousmon,"So understand how he feels, I staying and working from home alone... Can be crazy at times keep staying home... Poor uncle....",2020-11-12T14:23:07.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
caliginousstygian,Can come talk to me I lonely too 🙃 lol except my dialect sucks,2020-11-12T17:32:17.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
loonelysoul,Mood af,2020-11-12T20:25:13.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
ginnasofsengkang,Intro him to tik tok and pornhub... Dont think he will leave house for the next 2 wks 😂,2020-11-13T02:21:37.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
alt_kb,Gift a plant? That’s what they do in Korea,2020-11-13T05:02:08.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
tanselkaya97,"Someone should have got him an ipad and social media with meme pages being followed. I think we should start a national campaign to offer tablets with social media accounts that allow them to view memes and funny texts so that they can stay at home and enjoy themselves, while they can keep track of their friends and activities, who to meet and what to do.",2020-11-13T09:49:05.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
natalieee.kok,"if u stay in isolation room in hospital, even more boring and painful",2020-11-13T14:48:05.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
myonefaith,"Unemployed for three years yet he is not blinking ! Thx to the Government, authorities and social workers !Uncle stay home, dun go around and possible infecting Spore !",2020-11-14T00:57:49.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
dwrinkler,Grandma killer😮😮😮,2020-11-15T04:24:13.000Z,https://www.instagram.com/p/CHfCIoeBAB9/,2020-11-12 09:00:20+00:00,"he was served a quarantine order after he was suspected to have come into contact with a covid-19 patient. 

but during the period that he was instructed to self-isolate, soh poh tiong, 65, wandered out of his home eight times, for 10 hours on one occasion.

when the judge asked soh if he wished to plead guilty or contest the charges, he repeatedly replied in mandarin through an interpreter: “yes, i was wrong.”

explaining his actions, he told the court: “i cannot stay at home. i will not be able to take it… i want to be honest. i am all alone at home. if i stay home, it is very boring, so i have to go out and take a walk.” 

soh has been unemployed for the last three years. 

read on, when you click on the link in bio @todayonline"
weikiat22,"other Schools of Higher Learning can do it, why cant NUS? LOL.",2020-10-29T10:32:55.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
_sadisthicc,those students feel they are entitled to everything is it?,2020-10-29T11:10:21.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
crystallixin,@txyyyx3 @liangyingeee @reginatannnn oh dear 😂,2020-10-29T11:42:19.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
uncle_ball_ball,Cos they need to go campus wide to peep is it?,2020-10-29T12:22:57.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
lemontea_jy,Please remove zone. Its inconvinence for some students with special diets that can only eat at some stores!!!!,2020-10-29T13:34:21.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
bettertherhyouknow,wear jeans ladies!,2020-10-30T01:24:05.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
bettertherhyouknow,even scholars are not perfect!,2020-10-30T01:24:53.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
the_sloth_g,"So they got friendzone, couple zone, single zone, zone from kuroko basketball...what next?",2020-10-30T02:58:40.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
a_fighting_potato,Cos they can't go peek at other zone is it,2020-10-30T05:16:47.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
es_in_tokyo,It took NUS pretty long to fire that sexual predator of a lecturer.,2020-10-30T23:04:03.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
middleoftheroadpodcast,Ahh students. Fighting the good right against limited food options 👍🏽,2020-10-31T06:26:34.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
happyhippyhari,C,2020-11-01T06:59:07.000Z,https://www.instagram.com/p/CG7GjxJBlEF/,2020-10-29 10:06:20+00:00,"the inconveniences of the university's zoning policy prompted mr foo ce ying, a final-year business administration student, to launch a petition for its removal on the change.org website on oct 24.

the petition has attracted over 600 signatures. 

many of the students interviewed by today said they were unhappy with the policy as it was impractical and inconvenient, and limited their food options. the policy segregates students and employees of the university according to delineated areas of the campus.

yesterday, the national university of singapore (nus) said it is reviewing a zoning policy introduced in june to reduce intermingling on campus due to covid-19. 

mr foo said that he had decided to push for a change in the policy five months after its implementation, since the covid-19 situation had improved in singapore. “while zoning was effective initially, i feel like things are going back to normal and students feel that zoning has outlived its usefulness.”

mr foo added that the university has been quick to respond to his petition. he will be meeting with the university’s president, professor tan eng chye, and the university’s student union next week to discuss how to move forward with the policy.

read on, when you click on the link in bio @todayonline 

#nus #zoningpolicy #covid_19 #studentlife"
190.31.9,@kramzilla @omgdeedee ❤️🙏❤️Careful,2020-10-26T05:47:27.000Z,https://www.instagram.com/p/CGy15UzLZIg/,2020-10-26 05:06:49+00:00,"🚦 psa: check, before you take your flu jab. 

the ministry of health (moh) has issued an advisory to healthcare providers and medical practitioners to temporarily cease the use of two influenza vaccines linked to nine deaths in south korea.

based on information from the south korean health authorities, seven brands of influenza vaccines were administered to the individuals who died, and two of these brands are available in singapore. 

💉they are skycellflu quadrivalent, manufactured by sk bioscience and locally distributed by aj biologics, and vaxigriptetra, manufactured by sanofi pasteur and locally distributed by sanofi aventis.

@moh_singapore has informed healthcare providers and medical practitioners to temporarily stop the use of these two vaccines while the health sciences authority (hsa) assesses the implications of the reported deaths in south korea.

more details, when you click on the link in bio @todayonline 

photo: reuters 

#flu #influenza #vaccine #southkorea #death #moh #singapore #flujab"
ceo.of.kfc,RIP😔,2020-10-26T05:54:38.000Z,https://www.instagram.com/p/CGy15UzLZIg/,2020-10-26 05:06:49+00:00,"🚦 psa: check, before you take your flu jab. 

the ministry of health (moh) has issued an advisory to healthcare providers and medical practitioners to temporarily cease the use of two influenza vaccines linked to nine deaths in south korea.

based on information from the south korean health authorities, seven brands of influenza vaccines were administered to the individuals who died, and two of these brands are available in singapore. 

💉they are skycellflu quadrivalent, manufactured by sk bioscience and locally distributed by aj biologics, and vaxigriptetra, manufactured by sanofi pasteur and locally distributed by sanofi aventis.

@moh_singapore has informed healthcare providers and medical practitioners to temporarily stop the use of these two vaccines while the health sciences authority (hsa) assesses the implications of the reported deaths in south korea.

more details, when you click on the link in bio @todayonline 

photo: reuters 

#flu #influenza #vaccine #southkorea #death #moh #singapore #flujab"
tracy.chin66,Not ceased but temporarily on hold for the big pharma to investigate,2020-10-26T06:38:13.000Z,https://www.instagram.com/p/CGy15UzLZIg/,2020-10-26 05:06:49+00:00,"🚦 psa: check, before you take your flu jab. 

the ministry of health (moh) has issued an advisory to healthcare providers and medical practitioners to temporarily cease the use of two influenza vaccines linked to nine deaths in south korea.

based on information from the south korean health authorities, seven brands of influenza vaccines were administered to the individuals who died, and two of these brands are available in singapore. 

💉they are skycellflu quadrivalent, manufactured by sk bioscience and locally distributed by aj biologics, and vaxigriptetra, manufactured by sanofi pasteur and locally distributed by sanofi aventis.

@moh_singapore has informed healthcare providers and medical practitioners to temporarily stop the use of these two vaccines while the health sciences authority (hsa) assesses the implications of the reported deaths in south korea.

more details, when you click on the link in bio @todayonline 

photo: reuters 

#flu #influenza #vaccine #southkorea #death #moh #singapore #flujab"
caramelhugs,supposed to help end up kill us instead,2020-10-26T07:10:20.000Z,https://www.instagram.com/p/CGy15UzLZIg/,2020-10-26 05:06:49+00:00,"🚦 psa: check, before you take your flu jab. 

the ministry of health (moh) has issued an advisory to healthcare providers and medical practitioners to temporarily cease the use of two influenza vaccines linked to nine deaths in south korea.

based on information from the south korean health authorities, seven brands of influenza vaccines were administered to the individuals who died, and two of these brands are available in singapore. 

💉they are skycellflu quadrivalent, manufactured by sk bioscience and locally distributed by aj biologics, and vaxigriptetra, manufactured by sanofi pasteur and locally distributed by sanofi aventis.

@moh_singapore has informed healthcare providers and medical practitioners to temporarily stop the use of these two vaccines while the health sciences authority (hsa) assesses the implications of the reported deaths in south korea.

more details, when you click on the link in bio @todayonline 

photo: reuters 

#flu #influenza #vaccine #southkorea #death #moh #singapore #flujab"
