,username,comments,timestamp,postUrl,pubDate,description
38,isaackho_03,Road to 20k 🔥,2020-04-22T07:47:28.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
39,mybaobeiwes,CB is working. We should be grateful.,2020-04-22T07:47:49.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
40,blondedbyu,Yps tgh isap rokok kat corridor atm,2020-04-22T07:50:20.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
41,callmemarms,@markhopeless @prince_andru,2020-04-22T07:51:20.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
42,jxy._.hxre,So 💨,2020-04-22T07:51:29.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
43,huangqiae,If only this is true...,2020-04-22T07:53:10.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
44,etjkai,❤️,2020-04-22T07:53:44.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
45,wisma_sehati,Singaporeans are going for herd immunity .,2020-04-22T07:57:14.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
46,bellyssa19,The reason why the cases are rising is cos the government is actively doing tests. Not all the countries are doing that and some of them don’t even have test kits to do test. So it’s not the CB not working or our situation is bad. We just have a smart government.,2020-04-22T07:58:13.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
47,lydiasiswanto,😭😭😭😭😭😭😭😭,2020-04-22T07:36:56.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
48,toomanyfandomzzz,Already predicted today gonna hit 10000😢,2020-04-22T07:37:50.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
49,ashhtoonnn_,Bronze play button achieved,2020-04-22T07:38:12.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
50,winks_an_wonks,nooooo,2020-04-22T07:39:06.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
51,naywirqhh,uuu .. did this for what ?,2020-04-22T07:39:20.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
52,ashrllyy,WHY,2020-04-22T07:40:37.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
53,_angix29_,I have no idea what to say that we reach 10K okay?bye see u tmr,2020-04-22T07:41:16.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
54,hol_ainegue,Now we're just below Korea when we compare with yesterday's world chart,2020-04-22T07:41:45.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
55,random_person_her_e,Em yeah I guess we reached 10k,2020-04-22T07:42:36.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
56,shaydden,silver play button speed run,2020-04-22T07:42:39.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
57,anindya1507,😢,2020-04-22T07:43:06.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
58,iisedward,"what a milestone, we deserve a medal ❌🧢",2020-04-22T07:43:12.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
59,hm97455,hi,2020-04-22T07:32:57.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
60,yujiarui11,😢,2020-04-22T07:33:07.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
61,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-04-22T07:33:10.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
62,marcurse_,SLSC,2020-04-22T07:33:31.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
63,amyy.ang,10k 🙏🏻🙏🏻🙏🏻,2020-04-22T07:33:41.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
64,ele_hq,"Oh no, hit 10k 😩",2020-04-22T07:33:45.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
65,invetclothing,Wahhh at this rate we will hit 20k . Pray for all the worker to recover and CB to end much earlier 🙏🙏🙏🙏,2020-04-22T07:34:06.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
66,joejsvt,didnt sg reach 1k on 1st april-,2020-04-22T07:34:13.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
67,darrenliewweiyao,Keep updating the true figures and facts... never hide it from us......,2020-04-22T07:34:15.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
68,ohitsshareen,we coming back up to first page,2020-04-22T07:34:26.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
69,p1736720,woooooo more extensions incoming,2020-04-22T07:35:01.000Z,https://www.instagram.com/p/B_Rl2pUnO0z/,2020-04-22T07:31:56.000Z,"[JUST IN] 15 Singaporeans and PRs are among the new cases reported today, while the vast majority of the cases remain Work Permit holders residing in foreign worker dormitories.

Almost three months after the first Covid-19 case was announced on Jan. 23, the number of cases in Singapore has crossed the 10,000 mark.

Link in bio.

Image from Lawrence Wong's Facebook."
0,luvthisluvthat,Wonder what will happen if active testing implemented to wide community 😷😷😷😷,2020-04-21T15:25:50.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
1,bakchui,Might have forgotten “poor living conditions”,2020-04-21T15:51:23.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
2,huangqiae,A little too late to stop the wild🔥,2020-04-21T16:24:43.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
3,jun_weiliang,Poor worker. Boss tekan must say like that if not u get sacked..,2020-04-21T18:41:01.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
4,mag_mlc,Thank you,2020-04-21T19:49:57.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
5,aliciatan4,How accurate is the test?,2020-04-22T02:51:40.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
6,pennygohtan,Thank you,2020-04-22T10:21:13.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
7,alancyf,Get to the point and resolve the issues...stop beating around the bush,2020-04-22T23:33:58.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
8,discodancingval,Tq MP Lawrence for taking care of the FWs! God bless you too!,2020-04-23T06:16:54.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
9,jdftravels,overdue,2020-04-23T09:31:56.000Z,https://www.instagram.com/p/B_PawyAjEvB/,2020-04-21T11:16:56.000Z,"Minister Lawrence Wong explains that the  increase in Covid-19 cases is attributed to the extensive testing taking place in the foreign worker dormitories. MOH premliminarily confirmed 1,111 cases today."
0,devils_advocator,Damn i wonder whos at fault now. People are still gathering? Why cant everyone just cooperate?,2020-04-21T09:14:36.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
1,indvharianaa,alamak just lockdown la . Look @ malaysia only 36 cases @madeehabintzaine,2020-04-21T09:26:12.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
2,pranay_limbuz,Cb useless lah,2020-04-21T09:30:58.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
3,capturingrandomthings,Damn,2020-04-21T09:51:11.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
4,__t_j_x__,Eh nice number sia,2020-04-21T09:58:24.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
5,covid.nat_een,At least not 2000,2020-04-21T10:05:00.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
6,_angix29_,I think we might hit 10k tmr...........I am scared,2020-04-21T10:29:45.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
7,lazivirt,I MADE THIS JOKE BEFORE BUT WE'RE STILL RISING FASTER THAN THE SHIELD HERO,2020-04-21T11:01:52.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
8,_looooow_,Is no one gonna talk about how its 1111,2020-04-21T12:00:39.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
9,hermit_lim,ITS OVER 9000!,2020-04-21T12:49:29.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
10,wyap,It will pass 10K tmr 😱,2020-04-21T14:46:19.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
11,andy_poh96,Wondering if any nric numbers ends with 0 🤣,2020-04-22T05:48:58.000Z,https://www.instagram.com/p/B_PARmanREt/,2020-04-21T07:25:05.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

In addition, 20 Singaporeans and Permanent Residents are among the new cases reported today.

Link in bio.

Photo from Unsplash."
0,kevin_00129,Road to 10k and CB Extension 🥺🥺,2020-04-20T11:56:08.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
1,a.leigh.theia,praying they'll be okay and make a speedy recovery. tho they may not be singapore residents they have done so much for sg its heartbreaking to hear so many of them are sick 😭,2020-04-20T12:10:10.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
2,haisspainliao,"Yes that's my man corona hit it some more make it fking 3k in 1 day,, let's go",2020-04-20T12:53:23.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
3,anthenii,My mom works their,2020-04-20T14:00:06.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
4,burakamalasai,"Mr. Lay your headline is pure racism provocation!! Calling the 1410 non Singaporeans ""non local"" is pure separation in other way to say they don't belong to us or are not our business!! All the cases live in Singapore and got it via community spread because they work for the same country, community and economy that you are also benefitting from!! These kind of arrogant and ignoring seperating messages are far away from what we have seen from the wonderful Singaporean culture!",2020-04-20T14:54:03.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
5,ferlyn_im,I pray hard that the virus will be over,2020-04-20T17:05:23.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
6,kiangabriel_,Stupid ass society,2020-04-20T18:04:31.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
7,h.ziqqy17_,LOCKDOWN LAA SINGAPOREE ADUHH,2020-04-20T18:40:15.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
8,chrischewcc,Bloody hell..,2020-04-20T19:13:36.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
9,_jamesgram_,Gg,2020-04-21T04:02:48.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
10,starboiiday,Image taken from Google maps😂,2020-04-21T04:54:04.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
11,ja_son2542,Send tham back if not still got alot.,2020-04-21T06:32:25.000Z,https://www.instagram.com/p/B_Mbnv2H9yv/,2020-04-20T07:26:19.000Z,"16 patients are Singaporeans or PRs, while the vast majority are Work Permit holders residing in foreign dormitories.

Link in bio. 
Image via Google Maps."
0,mushr00mpals,woa,2020-04-18T16:21:16.000Z,https://www.instagram.com/p/B_INNgMnoiR/,2020-04-18T16:03:26.000Z,"According to MOH, the vast majority of new cases today (Apr. 18) are Work Permit holders residing in foreign worker dormitories.

Link in bio.

Photos from Google Maps."
1,just_ray_chua,Post rankings,2020-04-18T16:52:11.000Z,https://www.instagram.com/p/B_INNgMnoiR/,2020-04-18T16:03:26.000Z,"According to MOH, the vast majority of new cases today (Apr. 18) are Work Permit holders residing in foreign worker dormitories.

Link in bio.

Photos from Google Maps."
2,qingwei_kpop_lover,Wah,2020-04-18T17:07:42.000Z,https://www.instagram.com/p/B_INNgMnoiR/,2020-04-18T16:03:26.000Z,"According to MOH, the vast majority of new cases today (Apr. 18) are Work Permit holders residing in foreign worker dormitories.

Link in bio.

Photos from Google Maps."
3,snowbreeeze,The main the rhetoric is that there are 2 distinct batches. Dormitories and community.,2020-04-18T17:14:34.000Z,https://www.instagram.com/p/B_INNgMnoiR/,2020-04-18T16:03:26.000Z,"According to MOH, the vast majority of new cases today (Apr. 18) are Work Permit holders residing in foreign worker dormitories.

Link in bio.

Photos from Google Maps."
4,remembermeashadiq,are we gon stay in our houses or jogging,2020-04-18T18:05:46.000Z,https://www.instagram.com/p/B_INNgMnoiR/,2020-04-18T16:03:26.000Z,"According to MOH, the vast majority of new cases today (Apr. 18) are Work Permit holders residing in foreign worker dormitories.

Link in bio.

Photos from Google Maps."
5,the_sloth_g,Time to do some fogging.,2020-04-19T07:43:58.000Z,https://www.instagram.com/p/B_INNgMnoiR/,2020-04-18T16:03:26.000Z,"According to MOH, the vast majority of new cases today (Apr. 18) are Work Permit holders residing in foreign worker dormitories.

Link in bio.

Photos from Google Maps."
0,im_ys_lol,Nice,2020-04-18T04:00:50.000Z,https://www.instagram.com/p/B_FrpNfH9Mq/,2020-04-17T16:31:39.000Z,"558 of the new cases are Work Permit holders residing in dormitories.

Link in bio.

Photo from Unsplash"
1,a.fire_147,Nice,2020-04-18T04:05:40.000Z,https://www.instagram.com/p/B_FrpNfH9Mq/,2020-04-17T16:31:39.000Z,"558 of the new cases are Work Permit holders residing in dormitories.

Link in bio.

Photo from Unsplash"
