thread,datetime,thread_url,post_id,post_timestamp,post_text
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127637586,8/6/2020 18:04,limlisa wrote: Reply to wisewise. You are not wise but very stupid.many want to take over who? If any tom dick harry can run country then all countries will be rich. It is because running a country is not easy. You risk to let anyone take over is as good as sending Singapore to die. Standby: these ppl will reply you with name calling.
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127637622,8/6/2020 18:06,No iron because if total shutdown no money and economy go down no money = no iron
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127637640,8/6/2020 18:07,Here also not compulsory mask.. Sent from Carrie's heart using GAGT
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127637685,8/6/2020 18:10,Because ah gong not with us liao
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127638120,8/6/2020 18:34,Becos textbook from WHO advise against such unfriendly moves Singapore dun wan to be isolated like Taiwan
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127638156,8/6/2020 18:36,Make wrong judgement lor Gamble wrongly
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790926,16/6/2020 2:59,"Vulpix wrote: It seems that people also have forgotten the epic ""go on a staycation and support local economy"" nonsense during the whole fiasco or the deadline for foreigners to come to sinkapore, end up alot of imported cases. Sinkies already forgot thanks for the $600 but not me."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790938,16/6/2020 3:04,MindHunter wrote: this message had the wrong tone and caused sinkies to underestimate the virus
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790959,16/6/2020 3:12,Ghostleader5 wrote: How to enforcre wear mask when there's no stock available for mask? Instead to solve the problem the enforce healthy no need wear mask. Everday see advertisement tellimg everyone don't wear mask. Best part minister chan chun sing call us xiasuay for panicking and said we were given mask to let us feel shiok shiok. Hopeless pap 4g ministers. Sent from The Future using GAGT
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790970,16/6/2020 3:15,"VEF888 wrote: yes, and stir up  a panic buy, further reduce supply of masks for frontline workers. since authoritative figure says masks is not required for healthy, and there's an acute shortage of masks at that moment,  they took the most sensible and logical actions, which is to ensure front line workers has adequate supply, while sourcing for alternative supply. easy to comment when you don't have to bear consequences. Don\x92t crap lah. It is pure mistake. They think mask will be out of stock cos  China down and their inexperience trading experience of trading with China. They think China wuhan unable to contain virus fast enough to quickly manufacture mask again. When China almost recovery, their mask production shoot Super high until price crash down now. Vietnam also able to contain the virus and start producing. They think other country as lousy as them. Even laugh at Hong Kong for wearing mask. They never think that if outside can contain virus well, hospital will not be overloaded patients. What real scare is over load hospital with huge infectious, that will be even more deadly ."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790978,16/6/2020 3:19,"VEF888 wrote: well at that time, authoritative figure say mask is not effective. can't fault them for relying on authoritative figure. They are paid millions to have their mind of their own, Singapore don\x92t belong to WHO Basic common sense also don\x92t have, i very worry for future of Singapore"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790980,16/6/2020 3:22,Nevereatrice wrote: Because early stage still think of holding on to the economy thought they can juggle both together. Lockdown obviously not on their mind att They rather take a gamble to juggle than drastic measures
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790981,16/6/2020 3:23,Garment so naughty
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790988,16/6/2020 3:30,"billovee wrote: Don\x92t crap lah. It is pure mistake. They think mask will be out of stock cos  China down and their inexperience trading experience of trading with China. They think China wuhan unable to contain virus fast enough to quickly manufacture mask again. When China almost recovery, their mask production shoot Super high until price crash down now. Vietnam also able to contain the virus and start producing. They think other country as lousy as them. Even laugh at Hong Kong for wearing mask. They never think that if outside can contain virus well, hospital will not be overloaded patients. What real scare is over load hospital with huge infectious, that will be even more deadly . Till today, apart from Razor, i wonder if we have solid plans on own mask production for future use. Else, lesson not learnt."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127790992,16/6/2020 3:31,Not no iron. But incompetency.
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127791008,16/6/2020 3:46,"Wizard88 wrote: Till today, apart from Razor, i wonder if we have solid plans on own mask production for future use. Else, lesson not learnt. U sure razor actually has a production line? Scarlet is buy OEM from some china factory and rebrand nia"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127791343,16/6/2020 6:43,"Optrex wrote: U pay them millions. Thatz the problem. When ppl have too much to lose personally, they tend not to have the courage to do anything and get stuck in the SOP. Our forefathers have nothing to lose personally. Thatz how their iron was forged. Sent from May The Farce Be With U using GAGT Quite true actually. Forefathers all rich to begin with. 3g or 4g working for money. No vision. Sent from Jurong Bird Park using GAGT"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127791357,16/6/2020 6:46,"Is not don't have iron, is don't have \U0001f411 for masks"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127791368,16/6/2020 6:50,Is profits over people lah
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127791391,16/6/2020 6:57,"our ministers are there for the money. the gdp is their Kpi. they already said, if not paid well, who want to be minister? it's never for the people , by the people, of the people."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127791401,16/6/2020 7:02,"am sure if they enforce full lockdown, edmwers will kpkb the same way they are doing now"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127791408,16/6/2020 7:04,"Iron mostly rusty liao, useless."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127791641,16/6/2020 7:41,they too reactive
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127792177,16/6/2020 8:24,Because from this: To this:
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127792221,16/6/2020 8:27,No blame culture please.
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127792941,16/6/2020 9:20,"No use worrying. Vote them next GE, otherwise do something about it. billovee wrote: They are paid millions to have their mind of their own, Singapore don\x92t belong to WHO Basic common sense also don\x92t have, i very worry for future of Singapore"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127792951,16/6/2020 9:21,Because they plastic. Not iron. Sent from HUAWEI LYA-L29 using GAGT
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127793098,16/6/2020 9:29,Shinji.Ikari wrote: we pay them millions for what... since they don't have the iron in them to do drastic measures... The question we need to ask is why edmw idiots think they are smarter or better than our leaders. Most of you here don't even understand the nature of the virus
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127793200,16/6/2020 9:36,"Shinji.Ikari wrote: we pay them millions for what... since they don't have the iron in them to do drastic measures... That timing was CNY mood and ""Lockdown"" might affect image in general public and international stage? Could be what the consultants who advised the govt probably said?"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127793234,16/6/2020 9:38,majestixv3 wrote: The question we need to ask is why edmw idiots think they are smarter or better than our leaders. Most of you here don't even understand the nature of the virus And what about you ? So smart until your \x93leaders\x94 are the chosen one ?
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127793260,16/6/2020 9:40,Because all they cared about is the money.
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127796736,16/6/2020 12:15,"VEF888 wrote: No use worrying. Vote them next GE, otherwise do something about it. Continue to carry their balls please for their lousy brain. Dont have mind of his own and dare to command million salary. If like that may as well ask WHO to come to manage singapore. Make mistake always dont dare to admit. Keep twisting their words or push blame to others example ""WHO"" when do something right, keep trying to gain credits, they are far sighted that why deserve high salary."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127796876,16/6/2020 12:22,"Yawn. Do what you need to do. Am living the good life. do something if it's not working for you.  vote them out the coming GE. billovee wrote: Continue to carry their balls please for their lousy brain. Dont have mind of his own and dare to command million salary. If like that may as well ask WHO to come to manage singapore. Make mistake always dont dare to admit. Keep twisting their words or push blame to others example ""WHO"" when do something right, keep trying to gain credits, they are far sighted that why deserve high salary."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127796915,16/6/2020 12:24,"Because they only look to other countries and compare when it makes them look favourable. If not, then say Singapore is unique."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127796964,16/6/2020 12:26,
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127797042,16/6/2020 12:30,I will vote for a ceca minister! No ceca no talk. Cheaper better faster Sent from Donkey Kong using GAGT
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127797087,16/6/2020 12:32,"VEF888 wrote: Yawn. Do what you need to do. Am living the good life. do something if it's not working for you.  vote them out the coming GE. im living good too. oh my god, you think people dislike them due to living bad ? dont make me laugh. Dislike them cos they are arrogance , haolian, thick skin, dont dare to admit mistake, think highly of themselves. totally disconnect with the ground. Never practise what they preach. simple as that. Even my many years ago, army LTC who is grand father now also come out comment about them."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127797453,16/6/2020 12:47,"Good for you. Vote them out if you can otherwise do something about it. billovee wrote: im living good too. oh my god, you think people dislike them due to living bad ? dont make me laugh. Dislike them cos they are arrogance , haolian, thick skin, dont dare to admit mistake, think highly of themselves. totally disconnect with the ground. Never practise what they preach. simple as that. Even my many years ago, army LTC who is grand father now also come out comment about them."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127797509,16/6/2020 12:49,VEF888 wrote: Good for you. Vote them out if you can otherwise do something about it. At the end still vote for who you know already because scared this scared that Oppo is other people to vote for not me
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127798319,16/6/2020 13:22,VEF888 wrote: Good for you. Vote them out if you can otherwise do something about it. i know who to vote. dont keep parroting them of what excuses they make for their mistake they make.
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127798456,16/6/2020 13:27,billovee wrote: i know who to vote. dont keep parroting them of what excuses they make for their mistake they make. Vote based on their covid 19 performance as a whole rather than the incentives
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127799278,16/6/2020 14:05,you do what you deem fit.  What others do is no business of yours. billovee wrote: i know who to vote. dont keep parroting them of what excuses they make for their mistake they make.
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127799332,16/6/2020 14:08,"billovee wrote: They are paid millions to have their mind of their own, Singapore don\x92t belong to WHO Basic common sense also don\x92t have, i very worry for future of Singapore They lack of hindsight....... The rest of leaders also lack of hindsight ??"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127799452,16/6/2020 14:14,"TANKOKBENG wrote: our ministers are there for the money. the gdp is their Kpi. they already said, if not paid well, who want to be minister? it's never for the people , by the people, of the people. Perhaps the 1st generation cabinet under LKY did demonstrated that up till 80% But in this era, definitely less than 40% effort. The root cause is still the deep-seated culture of sinkie pawning sinkie that perpetuated during Lao Goh era...."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127799542,16/6/2020 14:19,"AngryBirdBird wrote: They lack of hindsight....... The rest of leaders also lack of hindsight ?? Quite sure they do just that none is unwilling to be the 'badass guy' to carry out what they know is coming beforehand. Most of the leaders on screen are pretty much figureheads, those are currently working in civil service or public service should know the ones on top barely know what is truly going on. Just that they are heavily reliant on information submitted from below, which can be easily falsified should the small fries/mid management play punk. Just my 2 cents."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127799656,16/6/2020 14:26,"DragonKnightMaster wrote: because sinkies whine too much. the iron become plastic. last time sinkie where got whine so much? This is a fallacy. Last time no EDMW, no internet, no twitter, no instagram. That's why they never whine so much. But they whine, they always whine."
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614115,7/6/2020 16:40,https://mothership.sg/2020/06/ong-ye...losing-school/
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614128,7/6/2020 16:40,Hahaha by then it is big wide spread liao
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614146,7/6/2020 16:42,"Okay, follow Korea, nice.. Sent from HUAWEI YAL-L21 using GAGT"
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614181,7/6/2020 16:43,Sound good... I am thinking when 50% of school closed.. How? Go into cb again?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614183,7/6/2020 16:43,U turn again...up front never say got such thing
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614191,7/6/2020 16:43,Close your mouth la Sent from I Is Pai Mia Kia.  using GAGT
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614215,7/6/2020 16:45,then when reopen?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614216,7/6/2020 16:45,Ong wait long long Incubation period at least 3 weeks Before u know it becoming 2nd coming liao
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614231,7/6/2020 16:46,scotty_park wrote: Ong wait long long Incubation period at least 3 weeks Before u know it becoming 2nd coming liao hopefully election also over liao
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614235,7/6/2020 16:46,Good to know sch clusters will 'nv happen'
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614250,7/6/2020 16:47,poor guy .... woken up from his sunday nap for this
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614258,7/6/2020 16:47,"So many afterthoughts, reactionary. Don't tell me 'hindsight' word will be needed again?"
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614259,7/6/2020 16:47,Pathetic as fark
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614262,7/6/2020 16:47,cluster farked again........
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614286,7/6/2020 16:48,snap99 wrote: poor guy .... woken up from his sunday nap for this I think his HP caught fire after it is being bombarded by parents from all the elite schools. He is pretty firm about school attendance before today. I guess......
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614359,7/6/2020 16:52,Feel so sleepy reading this news
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614522,7/6/2020 17:00,no cluster yet
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614541,7/6/2020 17:01,Lol how do they Ensure students/Teachers/staff between schools dun mix.
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614544,7/6/2020 17:02,Lol... consider siol
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614547,7/6/2020 17:02,Hahaha I wonder will it be too late by then?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614557,7/6/2020 17:02,"want close, close all."
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614572,7/6/2020 17:03,"Everybody but him knew that this would happen. But the show must go on, eh?"
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614573,7/6/2020 17:03,Hahaha! Suka suka Sent from Xiaomi REDMI NOTE 5 using GAGT
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614585,7/6/2020 17:04,Low viral load.no need close.
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614588,7/6/2020 17:04,"i think they die die won't admit got school cluster if tio, will also say student or staff kena from outside"
