thread,datetime,thread_url,post_id,post_timestamp,post_text
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132647929,19/2/2021 23:26,Maximum visitor allowed is 8
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648009,19/2/2021 23:30,YoYoMa88 wrote: More than 2 households less than 9 people can meet? Like 2 majong tables? Total including host is 8. Single bachelor. ~ Sent from Google PIXEL 9B using GAGT are u the so-called single bachelor? u r the only person/listed owner in the registered address? then u can only receive max 8 pple visiting u lor
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648040,19/2/2021 23:32,Max visitors per day is 8. Max 1 person can visit is 2 households per day. https://www.straitstimes.com/singapo...its-to-2-other
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648072,19/2/2021 23:34,"SINGAPORE - From next Tuesday (Jan 26), each household will be allowed to receive up to only eight unique visitors a day, said Education Minister Lawrence Wong on Friday. Individuals should also limit themselves to visiting at most two other households a day, as far as possible. During the Chinese New Year period, people should visit family members only , he added. https://www.straitstimes.com/singapo...its-to-2-other --------------------------------------------------------------------------- I didn't know that! Meaning we cannot visit friends? Or just advised not to?"
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648079,19/2/2021 23:35,"Tomorrow I can open 2 tables of mahjong and be host, serve drinks and be merry? Total 9nin the unit? Or maximum is 9 in the unit?  If guests visited more than 2 households before mine, not be business? ~ Sent from Google PIXEL 9B using GAGT"
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648111,19/2/2021 23:36,YoYoMa88 wrote: More than 2 households less than 9 people can meet? Like 2 majong tables? Total including host is 8. Single bachelor. ~ Sent from Google PIXEL 9B using GAGT Who care sia..saw big grp family eat zi zar 3 table..nothing la...
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648121,19/2/2021 23:37,"YoYoMa88 wrote: Tomorrow I can open 2 tables of mahjong and be host, serve drinks and be merry? Total 9nin the unit? Or maximum is 9 in the unit? If guests visited more than 2 households before mine, not be business? ~ Sent from Google PIXEL 9B using GAGT If one in the group tio covid, then all will be answerable! Anyway not advised to have friends over, only visit family members."
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648131,19/2/2021 23:37,"YoYoMa88 wrote: Tomorrow I can open 2 tables of mahjong and be host, serve drinks and be merry? Total 9nin the unit? Or maximum is 9 in the unit?  If guests visited more than 2 households before mine, not be business? ~ Sent from Google PIXEL 9B using GAGT 100 ppl aso can...just dun post on fb.."
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648140,19/2/2021 23:38,FT.. waiting to fill their boots Sent from An Alternative Viewpoint On Life using GAGT
Confused about visiting rules during CNY 2021.,19/2/2021 23:38,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/confused-about-visiting-rules-during-cny-2021-a-6469208.html,132648142,19/2/2021 23:38,"Aaron_soh80 wrote: 100 ppl aso can...just dun post on fb.. If no covid, then no one will know, but if covid visits u then the skeletons will be out of the closet!"
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132627528,18/2/2021 22:56,"does it contravene the max 8 person in gathering rule? Quote: According to eyewitnesses, a loud crack was heard just before the tree fell, pinning Miss Loke under it. About 10 passers-by tried to lift the tree to help her but were unsuccessful. Sauce: https://www.straitstimes.com/singapo...e-in-woodlands https://www.channelnewsasia.com/news...ities-13769626"
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132627551,18/2/2021 22:57,\x93Stern\x94 warnings is enough Btw the number  \x9310\x94 is very sakit recently
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132627580,18/2/2021 22:58,Anything done in good faith without malice is no offence at all....
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132627638,18/2/2021 23:00,Right on - https://www.todayonline.com/singapor...indranee-rajah Gonggongdaidai wrote: Anything done in good faith without malice is no offence at all.... 10 Characters Long HardwareZone Forums app
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132627704,18/2/2021 23:02,"Aiyoh u dunno meh, SG is by right cannot by left can, this type of case is just close one eye. Otherwise how, prefer the girl at the end no one come to help sia? Then she die sad. At least she know many fellow SGreans comes helps her at that time, she go heaven oso heypi siol."
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132628255,18/2/2021 23:26,HushiePuppies wrote: does it contravene the max 8 person in gathering rule? Sauce: https://www.straitstimes.com/singapo...e-in-woodlands https://www.channelnewsasia.com/news...ities-13769626 wah piang eh think u need to knock your head
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132628308,18/2/2021 23:28,fatboy1987 wrote: Right on - https://www.todayonline.com/singapor...indranee-rajah 10 Characters Long HardwareZone Forums app Gonggongdaidai wrote: Anything done in good faith without malice is no offence at all.... Am impressed with edmw\x92s answers. Really learn a lot from edmw
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132628353,18/2/2021 23:31,just now 6:30pm ch8 news got show ... got 6-7 bangla struggling to carry the sawed down section about 1.2m length ...  at that point I felt 15 normal person is impossible for whole length of the tree
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132628440,18/2/2021 23:36,Like this not considered social gathering...
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132628543,18/2/2021 23:42,matey1982 wrote: wah piang eh think u need to knock your head people humji mah. must ask and clarify.
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132628597,18/2/2021 23:46,"TS do you realise like pofma, only the govt can charge you? they can choose not to."
Serious question: If more than 8 people gather to save a person..,19/2/2021 0:03,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/serious-question-if-more-than-8-people-gather-save-person-6468634.html,132628851,19/2/2021 0:03,"HushiePuppies wrote: does it contravene the max 8 person in gathering rule? Sauce: https://www.straitstimes.com/singapo...e-in-woodlands https://www.channelnewsasia.com/news...ities-13769626 thens if adds the paramedics hw many ppls riaos? buts hu cares? goes mrts, bus and shoppings malls ish alreadys bigs partys"
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922778,12/1/2021 8:29,Their companies never do anything ah?
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922786,12/1/2021 8:30,"Why? The rule is for citizens, not companies."
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922790,12/1/2021 8:30,call their companies/police/your MP to ask?
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922793,12/1/2021 8:31,They are celebrities. So different treatment
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922831,12/1/2021 8:34,"wwenze wrote: Why? The rule is for citizens, not companies. There\x92s something called corporate social responsibility"
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922904,12/1/2021 8:39,The rules can be set but can mete out different punishment to different groups of ppl. What can u do? So many sinkies had been speaking out but sinkies juz to dense to see.
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922913,12/1/2021 8:39,Yueming wrote: There\x92s something called corporate social responsibility There's something called first day in Singapore?
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922918,12/1/2021 8:40,No news from govt agency No news from mediacorp after that press release No news from their individual talent agencies Sent from there using GAGT
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922933,12/1/2021 8:41,Rich and elites have different rules leh You new citizen?
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922950,12/1/2021 8:42,Stir ah stir. Lol
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131922966,12/1/2021 8:43,Come out newspaper than you all happy.
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923002,12/1/2021 8:45,elites treated differently
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923010,12/1/2021 8:46,"Welcome to Singapoo, where the elites and rich people gets away with redrum."
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923017,12/1/2021 8:47,Takes time lah... Sure got action taken.  Already published big big in many media.
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923026,12/1/2021 8:48,Litmus test is if Jeffrey xu gets his work permit revoked. If not he really got special status
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923031,12/1/2021 8:48,"They are pro-pap, and mediacorpse is pap's propaganda machinery. So sweep under carpet pretend nothing happen."
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923040,12/1/2021 8:49,"Shdwfalcon wrote: They are pro-pap, and mediacorpse is pap's propaganda machinery. So sweep under carpet pretend nothing happen. Then all the more need to stir right? Else how to highlight the double standards?"
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923054,12/1/2021 8:50,Ts you can make police report to ensure there is investigation
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923058,12/1/2021 8:51,"Yueming wrote: Then all the more need to stir right? Else how to highlight the double standards? "" Rules are for thee, and not for me "" Ever heard of that saying? That's how pap behaves for decades."
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923078,12/1/2021 8:52,maybe mediacorp will release statement soon that they have dealt with this internally and case close lol
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923257,12/1/2021 9:03,i lazy keyboard warrior only.  waiting for others to make police reports.
"So the Mediacorp birthday gathering Covid breach, no consequences for artistes?",18/2/2021 17:25,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/so-mediacorp-birthday-gathering-covid-breach-no-consequences-artistes-6446246.html,131923278,12/1/2021 9:05,Yueming wrote: Their companies never do anything ah? Yes. Dont jelly
