,username,comments,timestamp,postUrl,pubDate,description
8,sand_artist_lawrence_koh,Om Mani Padme Hum.... rip,2021-02-19T13:03:23.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
9,potatocoffeepot,Rest in peace,2021-02-19T13:44:08.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
10,belmarladran,😢😢😢,2021-02-19T14:12:53.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
11,janey.wong.94,😢阿弥陀佛!🙏🙏🙏,2021-02-20T03:56:26.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
0,cataunty,Only 15?,2021-02-19T04:41:58.000Z,https://www.instagram.com/p/CLdeUIaBiSD/,2021-02-19T04:33:40.000Z,"“If found to have falsely declared their educational qualifications, their work passes will be immediately revoked and they will be permanently barred from employment in Singapore,” MOM said in a media statement.

The Manav Bharti University is a private university in the Indian state of Himachal Pradesh, which was exposed earlier this month by local authorities for having sold fake degrees across India for a period of 11 years, according to reports. 

Of the 41,000 degrees issued by the university so far, only 5,000 have been found to be genuine...

Read on, when u click on the link in bio @todayonline 

#fakedegree #privateuniversity #manavbhartiuniversity #himachalpradesh #india #university #mom #singapore #workpass"
1,vinyls_racer,Why until now then MOM check ? Shouldn’t they check prior to offer any permits to them ?,2021-02-19T05:14:13.000Z,https://www.instagram.com/p/CLdeUIaBiSD/,2021-02-19T04:33:40.000Z,"“If found to have falsely declared their educational qualifications, their work passes will be immediately revoked and they will be permanently barred from employment in Singapore,” MOM said in a media statement.

The Manav Bharti University is a private university in the Indian state of Himachal Pradesh, which was exposed earlier this month by local authorities for having sold fake degrees across India for a period of 11 years, according to reports. 

Of the 41,000 degrees issued by the university so far, only 5,000 have been found to be genuine...

Read on, when u click on the link in bio @todayonline 

#fakedegree #privateuniversity #manavbhartiuniversity #himachalpradesh #india #university #mom #singapore #workpass"
2,sicariogabby,Just void immediately upon seeing degrees fr this uni.,2021-02-19T04:51:48.000Z,https://www.instagram.com/p/CLdeUIaBiSD/,2021-02-19T04:33:40.000Z,"“If found to have falsely declared their educational qualifications, their work passes will be immediately revoked and they will be permanently barred from employment in Singapore,” MOM said in a media statement.

The Manav Bharti University is a private university in the Indian state of Himachal Pradesh, which was exposed earlier this month by local authorities for having sold fake degrees across India for a period of 11 years, according to reports. 

Of the 41,000 degrees issued by the university so far, only 5,000 have been found to be genuine...

Read on, when u click on the link in bio @todayonline 

#fakedegree #privateuniversity #manavbhartiuniversity #himachalpradesh #india #university #mom #singapore #workpass"
3,24au24,"If they are able to do whatever job they are doing, why even bother?",2021-02-19T04:56:41.000Z,https://www.instagram.com/p/CLdeUIaBiSD/,2021-02-19T04:33:40.000Z,"“If found to have falsely declared their educational qualifications, their work passes will be immediately revoked and they will be permanently barred from employment in Singapore,” MOM said in a media statement.

The Manav Bharti University is a private university in the Indian state of Himachal Pradesh, which was exposed earlier this month by local authorities for having sold fake degrees across India for a period of 11 years, according to reports. 

Of the 41,000 degrees issued by the university so far, only 5,000 have been found to be genuine...

Read on, when u click on the link in bio @todayonline 

#fakedegree #privateuniversity #manavbhartiuniversity #himachalpradesh #india #university #mom #singapore #workpass"
4,aerialber,"15 only, not 150?",2021-02-19T04:42:51.000Z,https://www.instagram.com/p/CLdeUIaBiSD/,2021-02-19T04:33:40.000Z,"“If found to have falsely declared their educational qualifications, their work passes will be immediately revoked and they will be permanently barred from employment in Singapore,” MOM said in a media statement.

The Manav Bharti University is a private university in the Indian state of Himachal Pradesh, which was exposed earlier this month by local authorities for having sold fake degrees across India for a period of 11 years, according to reports. 

Of the 41,000 degrees issued by the university so far, only 5,000 have been found to be genuine...

Read on, when u click on the link in bio @todayonline 

#fakedegree #privateuniversity #manavbhartiuniversity #himachalpradesh #india #university #mom #singapore #workpass"
5,acimictravels,Many are shooketh now.,2021-02-19T04:48:06.000Z,https://www.instagram.com/p/CLdeUIaBiSD/,2021-02-19T04:33:40.000Z,"“If found to have falsely declared their educational qualifications, their work passes will be immediately revoked and they will be permanently barred from employment in Singapore,” MOM said in a media statement.

The Manav Bharti University is a private university in the Indian state of Himachal Pradesh, which was exposed earlier this month by local authorities for having sold fake degrees across India for a period of 11 years, according to reports. 

Of the 41,000 degrees issued by the university so far, only 5,000 have been found to be genuine...

Read on, when u click on the link in bio @todayonline 

#fakedegree #privateuniversity #manavbhartiuniversity #himachalpradesh #india #university #mom #singapore #workpass"
6,icemaann,"Ain't it 15,000?",2021-02-19T05:52:55.000Z,https://www.instagram.com/p/CLdeUIaBiSD/,2021-02-19T04:33:40.000Z,"“If found to have falsely declared their educational qualifications, their work passes will be immediately revoked and they will be permanently barred from employment in Singapore,” MOM said in a media statement.

The Manav Bharti University is a private university in the Indian state of Himachal Pradesh, which was exposed earlier this month by local authorities for having sold fake degrees across India for a period of 11 years, according to reports. 

Of the 41,000 degrees issued by the university so far, only 5,000 have been found to be genuine...

Read on, when u click on the link in bio @todayonline 

#fakedegree #privateuniversity #manavbhartiuniversity #himachalpradesh #india #university #mom #singapore #workpass"
7,jdmissingfor6months,Following China footsteps,2021-02-19T04:54:13.000Z,https://www.instagram.com/p/CLdeUIaBiSD/,2021-02-19T04:33:40.000Z,"“If found to have falsely declared their educational qualifications, their work passes will be immediately revoked and they will be permanently barred from employment in Singapore,” MOM said in a media statement.

The Manav Bharti University is a private university in the Indian state of Himachal Pradesh, which was exposed earlier this month by local authorities for having sold fake degrees across India for a period of 11 years, according to reports. 

Of the 41,000 degrees issued by the university so far, only 5,000 have been found to be genuine...

Read on, when u click on the link in bio @todayonline 

#fakedegree #privateuniversity #manavbhartiuniversity #himachalpradesh #india #university #mom #singapore #workpass"
