,username,comments,timestamp,postUrl,pubDate,description
10,beekhan23,"🇵🇰❤️🇨🇳55yrs friendships, 30yrs 🇸🇬❤️🇨🇳. China stop torture, majorities are china Muslims. God bless them good future. Honest n hard working people.💚💚💚🇨🇳🇨🇳 Frm 🇵🇰🇵🇰",2020-08-22T07:04:20.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
11,wongkim,Let's spread the virus,2020-08-22T07:18:46.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
12,inextricablewebofaffinities,N,2020-08-22T07:47:21.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
13,amirazmanahmad,"Its top china's diplomat , jesus i almost had cancer reading this.",2020-08-22T07:56:05.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
14,shahroull,Hope he scanned the QR upon entering Istana,2020-08-22T07:59:09.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
15,danielseow91,Why only after NZ diplomat visit PSP then PAP must show everyone this visit by the Chinese diplomat ???,2020-08-22T08:06:45.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
16,kedebuburmedan,😍😍😍😍😍😍😍😍😍😍🙏🙏🙏,2020-08-22T08:14:15.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
17,longwei46,Be careful with ccp fckers,2020-08-22T08:19:01.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
18,_instant_legit_collector_01,Hello my brother's and sisters in ISLAM am the international online money collector am here to inform you that if you have any old Malaysia Bruine Or Singapore old items just text me up am open for business 🤝🤝🤝🤝🤝🤝🤝🤝MY ALLAH IS GREAT✅✅✅√√√√√√√√√√√√ √√,2020-08-22T08:45:53.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
19,rose5_16,😮😮😮,2020-08-22T09:12:28.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
20,mystic.128,the comments section makes me feel like it's a crime to like China,2020-08-22T09:34:17.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
21,gidd8876,"𝕊𝕚𝕟𝕔𝕖 𝕀 𝕤𝕥𝕒𝕣𝕥𝕖𝕕 𝕚𝕟𝕧𝕖𝕤𝕥𝕚𝕟𝕘 𝕞𝕪 𝕓𝕚𝕥𝕔𝕠𝕚𝕟𝕤 𝕨𝕚𝕥𝕙 @officialconsultant_debbie 𝕀 𝕙𝕒𝕧𝕖 𝕓𝕖𝕖𝕟 𝕖𝕒𝕣𝕟𝕚𝕟𝕘 𝕔𝕠𝕟𝕤𝕚𝕤𝕥𝕖𝕟𝕥 𝕨𝕖𝕖𝕜𝕝𝕪 𝕡𝕣𝕠𝕗𝕚𝕥 𝕥𝕙𝕣𝕠𝕦𝕘𝕙 𝕗𝕠𝕣𝕖𝕩 𝕥𝕣𝕒𝕕𝕚𝕟𝕘 𝕨𝕚𝕥𝕙𝕠𝕦𝕥 𝕤𝕥𝕣𝕖𝕤𝕤,𝕕𝕠𝕟’𝕥 𝕕𝕠𝕦𝕓𝕥 𝕥𝕙𝕚𝕤,𝕔𝕠𝕟𝕥𝕒𝕔𝕥 her 𝕥𝕠 𝕔𝕙𝕒𝕟𝕘𝕖 𝕪𝕠𝕦𝕣 𝕝𝕚𝕗𝕖 𝕗𝕚𝕟𝕒𝕟𝕔𝕚𝕒𝕝𝕝𝕪",2020-08-22T05:36:57.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
22,leoteo2005,"Free tibet, uyghur and HK",2020-08-22T05:39:41.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
23,smit.h2774,"Interesting when I decided to invest in online services with $1,000, it was more of a gamble for me, now imagine my surprise when I got a profits of $10,500 in 5days through @officialconsultant_debbie",2020-08-22T05:52:40.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
24,alya.tahar,Wondering if he had to be quarantined upon arrival?,2020-08-22T05:57:14.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
25,benmason595,"𝐈 𝐢𝐧𝐯𝐞𝐬𝐭𝐞𝐝 $1,7000 𝐚𝐧𝐝 𝐠𝐨𝐭 𝐚 𝐩𝐫𝐨𝐟𝐢𝐭 𝐨𝐟 $75,000 𝐢𝐧 𝐭𝐫𝐚𝐝𝐢𝐧𝐠 𝐟𝐨𝐫 2𝐝𝐚𝐲𝐬.𝐢𝐭𝐬 𝐚 𝐰𝐨𝐧𝐝𝐞𝐫𝐟𝐮𝐥 𝐞𝐱𝐩𝐞𝐫𝐢𝐞𝐧𝐜𝐞 𝐭𝐫𝐚𝐝𝐢𝐧𝐠 𝐰𝐢𝐭𝐡 @officialconsultant_debbie  𝐢'𝐦 𝐠𝐫𝐚𝐭𝐞𝐟𝐮𝐥 𝐚𝐧𝐝 𝐟𝐨𝐫𝐞𝐯𝐞𝐫 𝐰𝐢𝐥𝐥 𝐛𝐞 𝐢 𝐡𝐢𝐠𝐡𝐥𝐲 𝐫𝐞𝐜𝐨𝐦𝐦𝐞𝐧𝐝 𝐡im 𝐭𝐨 𝐚𝐧𝐲𝐨𝐧𝐞 𝐬𝐭𝐫𝐮𝐠𝐠𝐥𝐢𝐧𝐠 𝐟𝐢𝐧𝐚𝐧𝐜𝐢𝐚𝐥𝐥𝐲 @officialconsultant_debbie",2020-08-22T05:59:27.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
26,sh4y____,Work with the CCP we must,2020-08-22T06:00:33.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
27,allan_tangcl,He no need serve 14 days SHN at a dedicated facility before this meeting? 🤔,2020-08-22T06:32:12.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
28,28aldo_athora,Ok...,2020-08-22T06:32:50.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
29,jeremichung,@xavierong96 the comments... 😂,2020-08-22T06:36:02.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
30,xueliwenn,all those 懂王 here😂,2020-08-22T06:47:46.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
31,mothershipsg,#singapore #sg #igsg #instasg #china #ig_singapore #instadaily #instagood #instamood #instagram #instapic,2020-08-22T04:55:45.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
32,imnotxy,east coast plan v2.0,2020-08-22T04:55:48.000Z,https://www.instagram.com/p/CELc4SEnLDo/,2020-08-22T04:55:03.000Z,"Widely regarded as the chief architect of China's foreign policy, Yang Jiechi’s visit marks 30 years of diplomatic ties between Singapore and China, which were affirmed by Yang and PM Lee when the two met at the Istana. 

DPM Heng and Yang discussed the substantive cooperation between both countries, noting that Singapore and China have worked closely to combat the public health and economic impact of Covid-19. #linkinbio

Photo from Heng Swee Keat / FB"
