,username,comments,timestamp,postUrl,pubDate,description
11,chengyi3060,Huh? Seriously?,2020-05-05T03:51:29.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
12,beerogerss,@theblondechinese,2020-05-05T04:23:03.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
13,royyfok,The officers arresting look like swats because of the mask shield their wearing,2020-05-05T07:19:06.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
14,juniourthenetherlandrawfrabbit,Serve him right,2020-05-05T09:48:28.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
15,breathe_laugh_love_hear,"This type of people already gave up on themselves. Jail is the best place. My neighbourhood also hv a dream walker who dun wear mask, no one can do anything, I supposed.",2020-05-05T13:04:13.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
16,aerinliaa,Remember kids! Stay at home!,2020-05-05T17:06:13.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
17,samuel.linjq,Wah piang,2020-05-05T22:11:25.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
18,liongalex,Old uncles and aunties think they can behave nasty without getting punished bcos of their age. Wishful thinking.. our Govt should fine/jail them for such misbehaviour... For this case the uncle deserves life imprisonment,2020-05-06T10:21:19.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
19,gaviinsingh,🙌hi.,2020-05-06T11:03:35.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
20,big_gest_brain_78,OMG😮,2020-05-07T15:24:43.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
21,kingbenjamin17890,Very silly action attacking a law enforcement officer. Hopefully the offender realises his irrational reckless action!,2020-05-08T02:06:22.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
22,love_to_swim64,i did he very freustrated and agitated .please forgive him,2020-05-12T23:50:08.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
23,rey.emperador,What a lunatic,2020-05-04T14:36:37.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
24,janetyeong,Omg 😮,2020-05-04T14:46:14.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
25,heyhaikel,geh siao,2020-05-04T14:59:36.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
26,meowzee_meow,Why la uncle??,2020-05-04T15:06:01.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
27,butterfingers1913,Oh dear!,2020-05-04T15:06:47.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
28,iamhannikins,Speedy recovery 🙏🏽,2020-05-04T16:36:42.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
29,lindalindalinda,@jasontangyd omg,2020-05-04T16:47:11.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
30,juenhansolo,boomers be booming,2020-05-04T17:39:31.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
31,khdr.amn,@din_stoner,2020-05-04T17:49:15.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
32,mocaaaa_teruuuu,Covid got us wildin bruh,2020-05-04T19:17:07.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
33,feezamorningsta,"I initially thought the younger generation were gna rebel against SD measures..skali its our nenek, atok, ah kong & ah ma thats lashing out 😐",2020-05-04T13:27:36.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
34,lol_life_is_so_great,At first I thought he was killing a plant when I read the desc halfway sia-,2020-05-04T13:31:23.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
35,annya_lim256,Hope he recovers soon,2020-05-04T13:33:17.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
36,commenter.funeral,I shall arrange his funeral after he die,2020-05-04T13:34:00.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
37,boybabyrage,Wtfffffffff,2020-05-04T13:34:49.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
38,kalpz_ram,Omg.,2020-05-04T13:36:06.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
39,wawaxanwar,@tohvernon 😬,2020-05-04T13:39:04.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
40,avinteo,I hope that boomer receive some serious punishment for injuring a safe distancing office.,2020-05-04T13:49:52.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
41,gusion_holy_blade_yu,I will agree that u fight back only if the officer physically abuse u,2020-05-04T13:57:57.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
42,garialdisalim,The man behind the slaughter?,2020-05-04T14:01:55.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
43,odelia_imelda,Omg ... why? 😡😔,2020-05-04T14:13:23.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
44,angelathegrace,unwarranted 🤦‍♀️,2020-05-04T14:22:30.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
45,jnelawyn,🤢,2020-05-04T12:58:04.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
46,levvl_33,"Stay at ""home"" for 10years",2020-05-04T12:58:10.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
47,jiayu.jpg,"I hope the officers did not handle the situation in an aggressive manner. Because ngl, things wouldn't and shouldn't have ended like this. Something/someone must have aggravated the elderly, hence causing him to act on impulse.",2020-05-04T12:59:53.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
48,udhaya_shan1,The fk,2020-05-04T13:00:02.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
49,mathieubeth,wah shag,2020-05-04T13:03:06.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
50,kellygtl,😱😱😱,2020-05-04T13:03:56.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
51,thesingingpilot,@jamalmizuki dats so ghetto,2020-05-04T13:06:33.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
52,hastutiong,"People are getting crazier, how come this can be happened. Hope all the safe distancing enforcement officers safe from doing their jobs.",2020-05-04T13:07:57.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
53,480hz_,Will he be charged with failure to mantain safe distancing also?,2020-05-04T13:17:11.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
54,i_shidah_san,y so stress,2020-05-04T13:21:07.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
55,zryan.ang,hes next to stupid,2020-05-04T13:21:09.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
56,_.justnurul,werid flex,2020-05-04T13:22:54.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
57,joycetann_,"Wtf, why.",2020-05-04T13:23:09.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
58,fizpiz,Boomers,2020-05-04T13:23:27.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
59,chloropheel,Woah WOAH WOAH,2020-05-04T12:44:46.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
60,don.sandy,I wish the officer a speedy recovery,2020-05-04T12:46:09.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
61,don.sandy,salute,2020-05-04T12:46:23.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
62,toomanyfandomzzz,Wow why go to such length,2020-05-04T12:46:27.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
63,ve.ryan.noying,Electric chair,2020-05-04T12:48:47.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
