,username,comments,timestamp,postUrl,pubDate,description
8,sionglyeamy,Thank you PM Lee for this voucher. Will use this voucher to explore more about Singapore n boost local tours n attractions. Take care of your health and stay healthy and happy always,2020-12-05T07:31:07.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
9,mohamedsalambinmohamed,Tqvm.,2020-12-07T13:13:08.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
10,suy_85,I miss Singapore so much 🥺When will SG reopen to foreigners?🥺,2020-12-12T09:26:25.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
11,gcwee,"Thanks for the SG rediscovers vouchers to explore green, existing n beautiful SG ...",2020-12-31T02:33:13.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
0,yeonsilvia_kim,@sodubie 옹 이 다리는!!??,2020-11-20T11:47:29.000Z,https://www.instagram.com/p/CHzHDIML3_K/,2020-11-20T04:08:05.000Z,"The year-end school holidays are finally here! I am sure teachers and students have been eagerly looking forward to this after a tumultuous year. I commend everyone for making the best of the disruptions caused by COVID-19, and ensuring that learning carries on.⠀
⠀
We can’t travel overseas for a while yet. I hope you will take a closer look and “rediscover” the sights and sounds of Singapore, particularly with the SingapoRediscovers vouchers available from next month. However you choose to spend your break, I wish you a safe and healthy holiday period! – LHL⠀
⠀
(Photo by me)"
1,myprofilepiciscausedbystupid_m,Hey mr lee pls like my comment???,2020-11-20T11:50:14.000Z,https://www.instagram.com/p/CHzHDIML3_K/,2020-11-20T04:08:05.000Z,"The year-end school holidays are finally here! I am sure teachers and students have been eagerly looking forward to this after a tumultuous year. I commend everyone for making the best of the disruptions caused by COVID-19, and ensuring that learning carries on.⠀
⠀
We can’t travel overseas for a while yet. I hope you will take a closer look and “rediscover” the sights and sounds of Singapore, particularly with the SingapoRediscovers vouchers available from next month. However you choose to spend your break, I wish you a safe and healthy holiday period! – LHL⠀
⠀
(Photo by me)"
2,lunamqlfcy,"Other people's parents go USS, my batch go open house",2020-11-20T12:32:23.000Z,https://www.instagram.com/p/CHzHDIML3_K/,2020-11-20T04:08:05.000Z,"The year-end school holidays are finally here! I am sure teachers and students have been eagerly looking forward to this after a tumultuous year. I commend everyone for making the best of the disruptions caused by COVID-19, and ensuring that learning carries on.⠀
⠀
We can’t travel overseas for a while yet. I hope you will take a closer look and “rediscover” the sights and sounds of Singapore, particularly with the SingapoRediscovers vouchers available from next month. However you choose to spend your break, I wish you a safe and healthy holiday period! – LHL⠀
⠀
(Photo by me)"
3,thetartpig,what school holiday so much homework,2020-11-20T12:58:06.000Z,https://www.instagram.com/p/CHzHDIML3_K/,2020-11-20T04:08:05.000Z,"The year-end school holidays are finally here! I am sure teachers and students have been eagerly looking forward to this after a tumultuous year. I commend everyone for making the best of the disruptions caused by COVID-19, and ensuring that learning carries on.⠀
⠀
We can’t travel overseas for a while yet. I hope you will take a closer look and “rediscover” the sights and sounds of Singapore, particularly with the SingapoRediscovers vouchers available from next month. However you choose to spend your break, I wish you a safe and healthy holiday period! – LHL⠀
⠀
(Photo by me)"
4,pattangk,"Yes, sometimes is good to look closer as we have missed out a lot of good and nice things within distance. However, I am still feeling appreciative that we are still in good hands in Singapore and let’s continue to stay united and cooperative!",2020-11-20T13:35:32.000Z,https://www.instagram.com/p/CHzHDIML3_K/,2020-11-20T04:08:05.000Z,"The year-end school holidays are finally here! I am sure teachers and students have been eagerly looking forward to this after a tumultuous year. I commend everyone for making the best of the disruptions caused by COVID-19, and ensuring that learning carries on.⠀
⠀
We can’t travel overseas for a while yet. I hope you will take a closer look and “rediscover” the sights and sounds of Singapore, particularly with the SingapoRediscovers vouchers available from next month. However you choose to spend your break, I wish you a safe and healthy holiday period! – LHL⠀
⠀
(Photo by me)"
5,ow8375,❤️,2020-11-20T14:39:33.000Z,https://www.instagram.com/p/CHzHDIML3_K/,2020-11-20T04:08:05.000Z,"The year-end school holidays are finally here! I am sure teachers and students have been eagerly looking forward to this after a tumultuous year. I commend everyone for making the best of the disruptions caused by COVID-19, and ensuring that learning carries on.⠀
⠀
We can’t travel overseas for a while yet. I hope you will take a closer look and “rediscover” the sights and sounds of Singapore, particularly with the SingapoRediscovers vouchers available from next month. However you choose to spend your break, I wish you a safe and healthy holiday period! – LHL⠀
⠀
(Photo by me)"
6,junkai3965,Can we make cat girls?,2020-11-20T15:26:03.000Z,https://www.instagram.com/p/CHzHDIML3_K/,2020-11-20T04:08:05.000Z,"The year-end school holidays are finally here! I am sure teachers and students have been eagerly looking forward to this after a tumultuous year. I commend everyone for making the best of the disruptions caused by COVID-19, and ensuring that learning carries on.⠀
⠀
We can’t travel overseas for a while yet. I hope you will take a closer look and “rediscover” the sights and sounds of Singapore, particularly with the SingapoRediscovers vouchers available from next month. However you choose to spend your break, I wish you a safe and healthy holiday period! – LHL⠀
⠀
(Photo by me)"
