username,comments,timestamp,postUrl,pubDate,description
precious_voice,Big smile 😁,2020-12-23T04:20:45.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
adelina04_18,It looks unhappy,2020-12-23T04:26:00.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
eddie.xad,The plane is the first in SG to get “vaccinated”😂,2020-12-23T05:25:24.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
jenniferhetan,👍♥️,2020-12-23T06:43:46.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
snoopyvv3,👏,2020-12-23T08:50:20.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
upandgetanylives,😍😄,2020-12-23T08:53:51.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
kaadiidaak,🤣,2020-12-23T09:35:47.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
lemongrass_pine,"Amazing, view from far, the plane has the smiling look 😆",2020-12-23T09:44:12.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
jarenkoh.sg,👍,2020-12-23T10:11:07.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
shane_goh12345678,🤣,2020-12-23T10:37:31.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
joule_cats,Om nom nom,2020-12-23T11:51:42.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
invictustan_and_300_others,What does FM mean?🤔,2020-12-23T15:45:05.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
kampung_herman,😁,2020-12-23T15:53:00.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
itzjunyuan,"you will not be smiling, when the vaccine doesn't work on the new strain",2020-12-24T05:10:03.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
x_sihui,@the_doggone hehehehehehe,2020-12-24T11:56:41.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
tany.ady,👏👏👏,2020-12-24T15:17:54.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
annielimsl,👏👏,2020-12-24T23:47:57.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
d4v1d_74n,🤣👍👍💪🇸🇬,2020-12-25T04:27:51.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
everydaycurtains,😍🙏🏻🙏🏻,2020-12-25T13:28:24.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
rainbowcoloureddaisies,SQ is the best airline in the world!,2020-12-26T13:43:00.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
lost_in_likes,🤣🤣🤣🤣 great capture 👏🏼👏🏼👏🏼,2020-12-28T00:09:14.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
c151c_set_701702,The plane is just beginning to smile,2021-02-18T11:05:24.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
weina_ablertmama,🤣,2020-12-22T23:39:31.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
cheers03,🤣,2020-12-23T00:10:28.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
johnlinn3,😊❤️👍a happy sharky plane loaded with public good😍❤️👍,2020-12-23T00:23:11.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
aidle_mohamed,😂😂😂,2020-12-23T00:36:49.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
teoleelee,😍😍😍,2020-12-23T01:02:58.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
mel.issatan,You’re too cute sir!!,2020-12-23T01:15:08.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
pearl_minty,😬🙌,2020-12-23T01:22:25.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
yogessingaravelu,Wow! We can see tat😬🙏🏽,2020-12-23T01:44:47.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
wanderer_se7en,Reading your caption made me smile Min Ong!,2020-12-23T01:49:58.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
mariasenan2012,👏👏👏,2020-12-23T01:56:14.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
jonathantang2793,❤️,2020-12-23T02:16:08.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
debrateng_official,It looks like a happy shark. 😄,2020-12-23T02:38:42.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
n707jt,😂😂👍🏻👍🏻,2020-12-22T15:29:49.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
lucasgqz,🤣🤣🤣,2020-12-22T15:38:44.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
eddyyeats,🤣,2020-12-22T15:47:49.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
roystonlee1989,Smiling airplane 😅😅😅,2020-12-22T15:49:00.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
heping00,A good one 🙃,2020-12-22T15:50:40.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
jx.ven,@ddxnise_ why so funny,2020-12-22T15:53:41.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
nithiyashaminie,@sahursart the plane memes just keep going,2020-12-22T15:56:33.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
veronlee1,We r happy too🤭🤭🤭,2020-12-22T16:04:07.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
ttiffany258,👏👏👍,2020-12-22T16:07:57.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
freyaceridwen,Thanks sir! Appreciate your efforts!,2020-12-22T16:54:30.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
stealthie_lee_andy,We are happier than the plane 😁,2020-12-22T17:06:33.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
darrellimjiale,The plane is on cloud nine.,2020-12-22T17:16:25.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
bevtham_,😄,2020-12-22T15:05:24.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
belle_ckx,😂😂😂😂👏👏👏👏,2020-12-22T15:10:04.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
ray98bull,👍👍😍😍🥰🥰😂😂✌🏻✌🏻,2020-12-22T15:10:34.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
carolyewho,The plane is smiling 😝,2020-12-22T15:10:49.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
jvinq,:D,2020-12-22T15:14:26.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
khoainsingapore,Kudos to 9V-SFM !,2020-12-22T15:15:38.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
pikaaachua,😂🤣😂,2020-12-22T15:16:47.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
canchoc,😬😂👍🏻,2020-12-22T15:17:12.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
ironknight181,Re: The plane is happy as it smiles with a meaningful hope.,2020-12-22T15:19:05.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
cl.ong_lip,"Plane is smiling, pilot is smiling, minister is smiling, people are smiling and Pfizer must also be smiling :)",2020-12-22T15:19:37.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
moon.mmy,A smiling plane 😆,2020-12-22T15:26:31.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
eternal_isolation,Aww that’s cute,2020-12-22T15:27:55.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
dswidjaja,😂😂,2020-12-22T15:00:41.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
iloveredwine,Cute😄,2020-12-22T15:01:20.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
sand_artist_lawrence_koh,Thank you very much for your hard work sir,2020-12-22T15:04:19.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
sg_trains_videography,B747 Freighter. Aka the smiling plane,2020-12-22T15:04:25.000Z,https://www.instagram.com/p/CJGrAKHshFG/,2020-12-22T14:59:13.000Z,This plane is so happy that vaccines have arrived.
jsoh12,Big appreciation to all involved!,2020-12-21T14:30:50.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
cindylim1156,🙏🙏🙏👏👏👏❤️❤️💪💪💪,2020-12-21T14:36:36.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
totorotororu,Great job! Thank you to all involved.,2020-12-21T14:39:26.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
fong_wy888,👏👍 SG!!,2020-12-21T14:45:13.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
sweelin123,Fantastic for S’pore! And I’ve never seen this much excitement about COLD CHAIN before! ✈️💉,2020-12-21T14:50:02.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
amazingx5,😈,2020-12-21T15:07:24.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
patricia_lin_teo,👍👍,2020-12-21T16:03:59.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
sohlulu,👍👏🙏,2020-12-21T16:57:28.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
viscountess.ana,👏🇸🇬🎄,2020-12-21T22:26:00.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
2311mimiki,Thank you 👍,2020-12-21T23:32:52.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
angie.ssp,👏👏👏❤️❤️❤️,2020-12-21T23:41:08.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
elizabeth_teo_sam,👏👏👏,2020-12-22T00:05:52.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
jeanthelionmum,Bravo Min Ong and team!!!! 💪🏼💪🏼💪🏼,2020-12-22T00:32:42.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
julietanli,👏👍😄,2020-12-22T01:08:31.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
gloriouslyloved,Thank you for safely bringing in the vaccine and keeping us safe team sg!,2020-12-22T02:13:15.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
carolynasc,Thank you for the valuable effort in making tis come true for Singapore. Much appreciated 👏👏👏👏👏,2020-12-22T03:22:59.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
simbengchuah,👍👍👍👍👍👍👍,2020-12-22T03:48:09.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
jingjajingja,👍👏👏👏,2020-12-22T06:41:26.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
weifangrina,A historic moment 💪,2020-12-22T06:43:14.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
quee_ntri_x,Nice!  Go SG :),2020-12-22T09:47:07.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
darerenin,Hopefully we can have normality in time to come. 👍👍👍,2020-12-22T13:28:07.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
kkevayne,Really hope all normal cool chain movements daily can be as smooth as today. Perishables take half a day to clear on normal days. Sats cargo need to improve their daily operations rather than flog the limelight about a one time shipment.,2020-12-22T15:52:41.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
shirooja,🙌,2020-12-22T23:34:18.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
xxq,After all the fan fare... the first vaccinations had not yet started?,2020-12-29T00:47:48.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
edmundl07,"Big thanks to Team SG, SATS and all involved 👍",2020-12-21T14:24:15.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
