,username,comments,timestamp,postUrl,pubDate,description
3,johnnychua.1008,Successful Singapore joyous fruitful healthy every day congrats on taking safety everybody we hopefully will be continous on,2020-12-27T03:42:29.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
4,andrewinsights,"We have did good recovery to salvage the situation. Now is to learn from the gaps n shortfalls. Sars covid 3 or 4 and more deadly will come again, so we must be prepared in our next battle and need not have to exert such deep impact on the economy",2020-12-27T04:11:15.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
5,ngskl,"The good news of Phase 3 opening tomorrow is welcome by everyone.  If we continue to do our part in masking, safe distancing and staying vigilant we should be able to cross over to the next phase without problem.  I’m sure we can do it as One United People.",2020-12-27T04:20:20.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
6,cindylim1156,🙏🙏🙏👏👏👏❤️❤️❤️❤️❤️💪,2020-12-27T04:41:00.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
7,philip_yong2,❤️❤️❤️,2020-12-27T04:53:11.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
8,margaretang1,Thank you Minister for all that you and your team have done for Singapore in this difficult year. Hope you get to spend quality time with your family and loved ones in the final week of the year too! THANK YOU!😊,2020-12-27T05:34:03.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
9,mustapa09_,Salam bro..i nak order perfume..how much the price??tapi saya tinggal di spore..,2020-12-27T05:44:00.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
10,clt112565,Hope everyone stay healthy,2020-12-27T05:45:44.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
11,kat_tan26,"Yes, definitely a difficult year.",2020-12-27T05:47:16.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
12,kat_tan26,Thank you DPM & your team for all the work done this year. Stay safe & healthy!,2020-12-27T05:49:23.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
13,madhavalosa,👍🙌❤️🙏🙏🙏,2020-12-27T06:17:00.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
14,jinyin212,"If it’s not because of majority of imported cases, we are literally almost Passed Phase 3. Still care and caution is important for everyone.",2020-12-27T11:34:12.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
15,laksa_144,🙌🙌🙌🇸🇬🇸🇬🇸🇬❤️❤️❤️,2020-12-27T12:10:47.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
16,geokluanteo,❤️👏,2020-12-27T13:08:09.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
17,gracejee165,❤️❤️❤️ Yes,2020-12-27T14:58:33.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
18,smurfsmushie,"Thank you all who have been very cooperative and considerate abiding by the necessary rules to keep Singapore safe for nearly 1 year. Big thanks to the excellent governance here, needless to say that it is globally recognised that Singapore emerges as one of the best in the world in controlling the pandemic. 👏 Happy Joyful New Year To All😍",2020-12-28T07:01:09.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
19,smurfsmushie,我们应该要感恩.... 🙌we ought to be grateful and deeply appreciative of the excellent governance here and people’s cooperativeness and thoughtfulness ....,2020-12-28T07:04:57.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
20,dianapuichun,We have all pull through a tough year! Great! Press On!,2020-12-28T10:27:59.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
21,petertan5705,Is  all due to a Good Leadership that brings us joy and happiness in the midst of this pandemic. 👏👏👍👍🤝 only in Singapore 🇸🇬 🇸🇬 🇸🇬,2020-12-28T11:38:50.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
22,fire89.9,Thank you ! 🙏 Phases 1 2,2020-12-29T06:06:56.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
23,fire89.9,"Phases 1 & 2 have taught all of us to learn to be humble, learn from our and other countries' shortfalls, and keep doing  better. 💪👏 😊",2020-12-29T06:10:15.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
24,icemountainwee,❤️,2020-12-27T02:18:27.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
25,sophia137a,❤️,2020-12-27T02:29:07.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
26,pythagoras_vector,Rip Brodie lee,2020-12-27T02:34:15.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
27,sngs243,💕,2020-12-27T02:39:35.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
28,viscountess.ana,🙏🌲,2020-12-27T02:44:41.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
29,seahcatherine,👏👏👏,2020-12-27T03:05:47.000Z,https://www.instagram.com/p/CJSJ0qOhhN0/,2020-12-27T02:00:11.000Z,"We are entering Phase 3 tomorrow. Many of us look forward to this day, where we can gather in larger groups and resume more activities. But we must not let our guard down. Many countries have opened up only to experience new waves of infections that are bigger than the initial waves.

As we look forward to enjoying the final stretch of the festive season, I also hope that everyone will do so responsibly and abide by safe distancing measures. Our ability to remain in Phase 3 and eventually exit this pandemic will depend on each of your continued effort and vigilance.

It’s been a very difficult year. I hope you can spend some time in the final week of the year with your family and loved ones. And let’s all do so safely!

#SGunited 
#SingaporeTogether 

(The Path of Tranquility, Christmas Wonderland at @gardensbythebay. / MCI Photo by Betty Chua)"
0,shirley.lee._,👍👍👍😊,2020-12-23T10:00:32.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
1,chewlena,WOW..... I like the mask!! So special!,2020-12-23T10:27:21.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
2,muthusamymuthusamybala,👍👍👍👍👍👍👍👍,2020-12-23T11:58:08.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
3,moinali855,That's so true 👍,2020-12-23T12:05:13.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
4,ngskl,Very creative.  A wonderful innovation that will be appreciated by people who needs it.  It goes a long way to show that the less privileged are not left out.,2020-12-23T12:44:03.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
5,heizenberg_el_chino,❤️❤️❤️,2020-12-23T13:25:03.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
6,yolotiara,Wow! So innovative! 👏,2020-12-23T14:34:15.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
7,teosarena,👍👍👍,2020-12-24T00:55:01.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
8,fsongzhi,👍,2020-12-24T02:29:29.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
9,marialee647,❤️❤️❤️🙌🙌,2020-12-24T04:25:45.000Z,https://www.instagram.com/p/CJItfdehMvz/,2020-12-23T09:59:27.000Z,"During COVID-19, our innovations have kept Singaporeans safe. These innovations are also helping to create a more inclusive society.
 
Recently, @astarsg and textile firm Ramatex donated 3,000 face masks to @sadeaf_sg. This reusable face mask has a transparent window to make it possible for the deaf and hard-of-hearing community to read lip and facial expressions, while maintaining the mask’s bacterial filtration efficiency. This collaboration combines A*STAR’s manufacturing and materials science expertise with the company’s textile expertise.
 
Innovations like these help to improve lives for all Singaporeans. As we move into Phase 3, let us continue to keep each other safe.

(Photos from A*STAR)"
