username,comments,timestamp,postUrl,pubDate,description
vitagenqueen,Stay safe and vigilant 😊,2020-10-20T12:14:35.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
schastarzcloset,"At the end of the day,  I am still rotting here in Singapore 🤣",2020-10-20T12:16:58.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
rana_chandra_,So from now can have 8 people in a grp?,2020-10-20T12:17:22.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
sel.____.ena,Why 8? Lol at least 10 right,2020-10-20T12:18:47.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
bianchinecastro,yaass 🙌🏼 looks like our next meetup is happening soon! @benooie @batrisharehan @jakeycakeyz @jialitann @p_y_m,2020-10-20T12:20:26.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
hero24.8,Yeah back to 5 Vs 5 basketball,2020-10-20T12:21:12.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
keith.wee,😅 Is there a diff ? Go most places now and one doesn’t see much rules being obeyed,2020-10-20T12:21:25.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
ju.linn,@lordlawthegreat 8 only,2020-10-20T11:46:10.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
vasilias.v1,lol open up the fkin 11 aside games lol,2020-10-20T11:51:35.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
amyckan,just go to school,2020-10-20T11:53:23.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
anny_singapore,Why don’t we still have safe distance open airs?😭,2020-10-20T11:54:38.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
strewbarrry,Sg wna huat so bad,2020-10-20T11:56:02.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
ming_jamie,@_minh_trang_09_12 our plan 😭,2020-10-20T11:58:25.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
elisabaath,8 for families but tours of up to 20 randoms is allowed... logic. 😂,2020-10-20T11:59:35.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
a.yser,When can play futsal,2020-10-20T11:59:36.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
zephanhavertz,4v4 at the max :/,2020-10-20T12:00:30.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
m.asyrafrazali,@n4shypoo bruh,2020-10-20T12:01:30.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
pehlarry,"Ai....8 ppl too little , at least 10 ppl just nice for one table. ...",2020-10-20T12:04:20.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
paulinetam_,why 8? just because it is a lucky number? make no sense...,2020-10-20T12:05:19.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
ant_the_a,Pls 10 peopleee at leasttt,2020-10-20T11:39:10.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
walawala_bingbong,8,2020-10-20T11:39:52.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
fatlacelah,when can travel to bangkok?,2020-10-20T11:40:01.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
poeei.k,Club opening or nah ?,2020-10-20T11:40:20.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
that_meat_teacher_tiktok,8 might as well dont go phase 3,2020-10-20T11:40:46.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
james.quah30,❤️👏💪😎,2020-10-20T11:41:19.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
yummymich,@angellewong 8 and 5 Gt much diff meh,2020-10-20T11:41:46.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
tfimnotqianny,Y 8 oni ...,2020-10-20T11:42:33.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
matin.ilhan,wtf when are 11 asides allowed then,2020-10-20T11:42:36.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
mammothlau,@calistekoosy,2020-10-20T11:44:37.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
alvfng,8 people at a time? Sounds like a typical Among Us game session then 😍,2020-10-20T11:45:06.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
ianjeevan_,STOP TEASING ME,2020-10-20T11:45:49.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
r01n.s,Me and and the bous partying at 30 people,2020-10-20T11:26:59.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
kevin_00129,Don't really care. Just resume live music concerts thats all we want,2020-10-20T11:28:54.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
_radhs_,@benazir_shazana,2020-10-20T11:30:30.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
ms_extreme,"Don’t care about phase 3, waiting for nolmacy to return.",2020-10-20T11:32:01.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
jxy._.hxre,20 people 😂👏,2020-10-20T11:32:19.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
retards_prosecutor,Might at well don't start rite no change,2020-10-20T11:32:21.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
soniagal_29,@senora_anu,2020-10-20T11:36:19.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
sabitakarapan,Still looking for my 5 friends.,2020-10-20T11:36:45.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
chicken__pau,Cmon why not 10 ppl,2020-10-20T11:37:31.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
kennethpom888,When can we go skiing again?  It's crisis time for the winter sports community!,2020-10-20T11:37:34.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
dhinessh_,Only 8 🤦🏻‍♂️,2020-10-20T11:37:54.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
ant_the_a,8 PEOPLE!!,2020-10-20T11:37:57.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
celest_unicorn12345,We must still wear mask rite?,2020-10-20T11:17:39.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
exactambiguity,nooooooo,2020-10-20T11:17:43.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
sultanjaksel,but those in picture is more than 8 persons oredi.. gathered together,2020-10-20T11:19:43.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
bimmy._c,My fam 20 ppl how?😂,2020-10-20T11:22:44.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
james.mc17,@jenyafitfusion “could”...”may”... awesome!!,2020-10-20T11:22:45.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
lowcn,When can we play football?,2020-10-20T11:23:55.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
theincredible_zane,Could enter? Why not change that to will? We've been waiting so long for phase 3 unless they telling us its going to drag and drag and drag all the way till 2021,2020-10-20T11:24:36.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
lynetteteo,🥳,2020-10-20T11:25:36.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
avelynchng,@shaunnkwan,2020-10-20T11:25:46.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
try2bnice,I want to go bkk.. I don’t care what phase,2020-10-20T11:26:42.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
rosalindkang,Lol 8 ppl! Funny!,2020-10-20T11:26:47.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
kattt_em,@leonardo_suguiura  summary for you,2020-10-20T11:26:55.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
jojoo9657,Nooo,2020-10-20T11:11:02.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
binte.zakir,@shalmiha.n @zu_hashim,2020-10-20T11:11:22.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
psalm_23.d,Leading to CNY 2021 🤣,2020-10-20T11:13:27.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
marjomik,😱😱😱😱😱,2020-10-20T11:13:47.000Z,https://www.instagram.com/p/CGkCbvcFCE1/,2020-10-20T11:07:45.000Z,"Singapore may enter phase 3 of its reopening by the end of this year, should community cases remain low as the country intensifies testing and contact tracing.
Gatherings outside homes could be increased from 5 to 8 people. Similarly, 8 visitors could be allowed on home visits, allowing larger families to congregate.
Link in bio @straits_times
📸: Lim Yaohui
#phase3 #coronavirus #covid19 #StraitsTimes"
