username,comments,timestamp,postUrl,pubDate,description
tony_tkc,"Great news... good job! However, perhaps the numbers should also include how many actually tested?",2020-04-28T07:40:27.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
darrellgemmapuquizpearce,You can do this Singapore. Be strong be considerate and be passionate be kind. Because together you will all get there.,2020-04-28T07:43:06.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
ms_extreme,May everyone infected recovers ❤️. Get well soon.,2020-04-28T07:49:19.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
bryanlee_sk,Macam ada improvement sikit wor,2020-04-28T07:51:29.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
catherine_the_awesomest,Last time ish pls close sch. Now yay single digit. Lol.,2020-04-28T07:51:30.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
cchua18,"👏🏻👏🏻 great 📉  decreasing.. keep it up everyone , pls stay home, stay healthy , be well",2020-04-28T07:54:33.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
munro.sally,Single digit? Mm so the other 520 don’t count? Weird,2020-04-28T07:58:29.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
woody_pang,That’s an improvement,2020-04-28T08:10:58.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
tanbeeneo,🙏,2020-04-28T08:16:39.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
mssapphire14,I hope everyone is aware that we are never free of Covid19 unless a vaccine is found🙄🙄🙄,2020-04-28T08:33:12.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
chryszel032007,We pray that everything will be fine and all infected will fully recover and back to normal life all of us,2020-04-28T08:34:49.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
yesleenwong,If SG cases break the 20k benchmark is Mr Lawrence Wong cry even louder?,2020-04-28T08:37:26.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
abxngyan,Booyah! Lesser alr,2020-04-28T08:38:19.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
xignyu,Apparently testing oso reduced so maybe got undetected,2020-04-28T08:43:11.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
winson9709,Hope we cld bring dn the number to 2 digit by next week.,2020-04-28T08:58:17.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
tanselasela,😢,2020-04-28T09:28:41.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
itsharleyssi,ok go go come down semo,2020-04-28T09:52:05.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
mymoneywhat,Encouraged by the lower new daily cases. But the total numbers scare me. Stay safe everyone! 🙏,2020-04-28T11:37:21.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
itsindhusuresh,🙏Stay safe all of you.,2020-04-28T14:08:25.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
licuna.koh.kg,😭😭😭😭😭,2020-04-30T02:33:03.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
covid19damnsianbro,Yesss single digit,2020-04-28T07:20:32.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
ingridvetuche,😢💔,2020-04-28T07:21:28.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
junjiecool,We just have to maintain this improvement over the weeks to really see its effect. 🙏,2020-04-28T07:21:29.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
akash.bhuchar,Single digit can reopen alr😂. Stay safe everyone,2020-04-28T07:26:01.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
theodorekeliher,yAy sINgLe dIGit,2020-04-28T07:26:06.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
yanxuhere,"Ok, the number does appear to be on the decrease. This is a good sign considering the rather alarming increase from the past 2 days",2020-04-28T07:27:17.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
qingwei_kpop_lover,Yes is dropping,2020-04-28T07:27:31.000Z,https://www.instagram.com/p/B_hBQU7F1Hp/,2020-04-28T07:19:59.000Z,"8 Singaporeans and permanent residents are among the new Covid-19 patients reported on April 28.
Migrant workers living in dormitories continue to be the vast majority of the remaining cases.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
rofxoxoxo,Let all us pray 🙏 so that the number get lesser by the day till only one digit or best 0. So hot life can be back as normal asap,2020-04-27T10:57:50.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
dendent88,Could we see more of where the infections are still coming from like before,2020-04-27T12:42:21.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
robin_tan_wee_wan,@wanjun1211,2020-04-27T12:42:29.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
gtlaw88,Wait for 7-14 days .let’s see the number of alreaddy infected death numbers,2020-04-27T12:51:36.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
hendrik_oh_rui_yuan,Lock thing up in the rooms don't let them out if they need to shower go by queue system and if eat put them one at a time in a room on person at a time go in the room eat put a office out to stop other for going in until that person finish eat then the next can go in walk problem never end 😠,2020-04-27T13:50:09.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
khdreay_25,Jia you our love SINGAPORE 🇸🇬🙏,2020-04-27T14:08:27.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
joyintoh19,🙏🏻🙏🏻🙏🏻,2020-04-27T15:13:31.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
fye_azazel,93% of foreign workers have yet to be tested.. so be patient,2020-04-27T15:14:41.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
agentpaul20,"Stop giving us a breakdown of ""them"" and the citizens and the PRs. .. so racist.",2020-04-27T17:50:40.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
ichrischavez,"Well done, well plan social distancing what happen 🙏",2020-04-27T19:36:31.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
darrellgemmapuquizpearce,That is no good.,2020-04-27T19:59:45.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
wielda22,Pray for sg... 🙏🏻🙏🏻🙏🏻 jia you sg.. we fight corona... stay home 🏡 and social distancing... 👌,2020-04-27T21:01:00.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
breathe_laugh_love_hear,Trying hard to close this door but keep the other gate opened. Keep fire fighting then.,2020-04-28T05:03:37.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
tanbeeneo,🙏,2020-04-28T08:19:46.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
ee.yer,Don't be happy decrease just wait till a few days later spark up again,2020-04-27T07:26:10.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
trivikrampatt,Again tmrw it could increase but let’s hope for the best,2020-04-27T07:27:09.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
novie.h,😭😭😭😭😭😭,2020-04-27T07:38:01.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
robin.worldtour,Once we are no longer asked to stay home numbers will go up again. No choice.,2020-04-27T07:41:07.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
mansisinghal10,Tbh this is great news I mean the cases for PRs/Singaporean’s have decreased to below 20 😍,2020-04-27T07:45:41.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
pradeepsrinivasanps,😢,2020-04-27T07:48:39.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
isaackho_03,The numbers are like increasing and decreasing everyday . Don’t know should be happy or sad,2020-04-27T07:49:49.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
darrellgemmapuquizpearce,Be strong be considerate be kind be passionate. Because together you will do it Singapore. Nzs numbers are low. Why are our numbers low in new Zealand. It is because we went early and we went hard.,2020-04-27T07:55:10.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
mypineappledays,Omgosh. Singapore Jia You.,2020-04-27T08:00:06.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
ee.yer,"People later say :"" oh the cases going down it's safe to go out. "" you wait, the cases will go up again",2020-04-27T08:11:00.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
6thad9,15k tmr,2020-04-27T08:13:14.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
lenix121,Why must differentiate Singaporeans and PRs from Foreign workers?,2020-04-27T08:28:29.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
pianogeniusz,New day new record,2020-04-27T08:34:27.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
huangqiae,This is home surely~,2020-04-27T08:38:48.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
iam_kk_kong,14K. Oh dear.,2020-04-27T09:08:28.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
alex_koh_,This is going to take a while till it is over. Focus on local community not to spread and we will be out and about again. Dorms are all in SHN and isolation we don’t have to worry so much about that.,2020-04-27T09:27:49.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
locksusie,Very frustrating nos go up and down up and down...,2020-04-27T10:04:43.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
fm7616,👏,2020-04-27T10:05:56.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
itztbxavy21,Cfm until 15k,2020-04-27T10:07:41.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
gizem_yenikler,👏,2020-04-27T10:14:49.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
socials.test,"Whether cases go up or down, wear a mask to protect you and your loved ones! Check us out!",2020-04-27T10:34:51.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
aliciatan4,"Stop disinfecting! You are adding poison to the premises, making the population more vulnerable to COVID 19! Poison cannot protect anyone! Our unharmed immune system is the natural protector and healer!🇸🇬",2020-04-27T10:42:39.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
qingwei_kpop_lover,14423,2020-04-27T07:24:39.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
tanselasela,😢,2020-04-27T07:26:02.000Z,https://www.instagram.com/p/B_ecuxlnnFF/,2020-04-27T07:22:21.000Z,"Most of the patients are foreign worker dormitory residents. 14 of them are Singaporeans and PRs. ⁣⁣
Link in bio @straits_times ⁣⁣
📸: Mark Cheong⁣⁣
#Covid19 #coronavirus #StraitsTimes"
qingwei_kpop_lover,We beat japan on the worldometer table 😮😮😮😮,2020-04-26T07:45:44.000Z,https://www.instagram.com/p/B_b08GdBKDP/,2020-04-26T06:56:10.000Z,"Most of the new cases involve foreign worker dormitory residents. 15 patients are Singaporeans and PRs. ⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #Coronavirus #StraitsTimes"
darrellgemmapuquizpearce,"Be strong Singapore. Together we can do this. Lets all unite against COVID 19. Be kind , be strong, be considerate, be passionate. Because we will get through this. NZ'S numbers are so low. So please be safe & be strong.",2020-04-26T07:56:23.000Z,https://www.instagram.com/p/B_b08GdBKDP/,2020-04-26T06:56:10.000Z,"Most of the new cases involve foreign worker dormitory residents. 15 patients are Singaporeans and PRs. ⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #Coronavirus #StraitsTimes"
mikel.junior,Don't take thing for granted. No need emphasize Local/PR/FW. It still case happened in Singapore. 🤦‍♂️Don't make confused ppl,2020-04-26T08:06:18.000Z,https://www.instagram.com/p/B_b08GdBKDP/,2020-04-26T06:56:10.000Z,"Most of the new cases involve foreign worker dormitory residents. 15 patients are Singaporeans and PRs. ⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #Coronavirus #StraitsTimes"
